ozks,0.005429875,53
ozks,0.0045895,62
ozks,0.006157584,146
ozks,0.003362458,8
ozks,0.002920875,1
ozks,0.003095208,9
ozks,0.025168625,1017
ozks,0.003856,27
ozks,0.003043709,5
ozks,0.002950792,1
ozks,0.005934541,130
ozks,0.003268667,10
ozks,0.003813916,8
ozks,0.024100167,991
ozks,0.003515333,11
ozks,0.003723708,31
ozks,0.003028375,4
ozks,0.003060291,3
ozks,0.0021965,0
ozks,0.005495875,108
ozks,0.002360583,0
ozks,0.002876333,2
ozks,0.003075125,7
ozks,0.003505541,20
ozks,0.003121958,9
ozks,0.004141042,21
ozks,0.003536875,18
ozks,0.008886541,262
ozks,0.006946875,143
ozks,0.0081765,228
ozks,0.002869417,1
ozks,0.002853791,4
ozks,0.006111958,114
ozks,0.003101666,0
ozks,0.002925541,3
ozks,0.003709541,20
ozks,0.016263,602
ozks,0.002311791,0
ozks,0.0044105,21
ozks,0.003197416,1
ozks,0.003150625,8
ozks,0.003193083,4
ozks,0.004069666,39
ozks,0.002937542,1
ozks,0.003406291,15
ozks,0.00491475,64
ozks,0.002945667,1
ozks,0.0029805,1
ozks,0.004111292,43
ozks,0.003865041,17
ozks,0.003614291,12
ozks,0.003653709,17
ozks,0.014178833,480
ozks,0.006182708,130
ozks,0.007635917,182
ozks,0.00398,18
ozks,0.002360417,0
ozks,0.002890833,2
ozks,0.004139583,14
ozks,0.004099916,39
ozks,0.008206292,240
ozks,0.004715834,45
ozks,0.005047625,71
ozks,0.006497458,130
ozks,0.003726667,30
ozks,0.005229,84
ozks,0.003907125,13
ozks,0.004296708,35
ozks,0.009507792,276
ozks,0.002418083,0
ozks,0.003265625,13
ozks,0.007038083,119
ozks,0.006975833,158
ozks,0.004177542,40
ozks,0.004104959,47
ozks,0.003495583,15
ozks,0.028529958,1097
ozks,0.003639667,21
ozks,0.003141084,5
ozks,0.021522584,803
ozks,0.014070875,475
ozks,0.003564,13
ozks,0.003135625,5
ozks,0.020499333,677
ozks,0.0192115,738
ozks,0.026217167,1091
ozks,0.004088,48
ozks,0.0045825,69
ozks,0.006869833,146
ozks,0.003876,17
ozks,0.00325125,10
ozks,0.002974375,3
ozks,0.005528667,106
ozks,0.002396084,0
ozks,0.003103667,8
ozks,0.00284925,4
ozks,0.003867625,5
ozks,0.002984584,4
ozks,0.003009,5
ozks,0.004612333,51
ozks,0.003524458,14
ozks,0.032543209,1229
ozks,0.0023985,0
ozks,0.003482542,13
ozks,0.003729792,3
ozks,0.002276333,0
ozks,0.003364458,13
ozks,0.00319425,4
ozks,0.006995459,170
ozks,0.003790708,23
ozks,0.004429167,53
ozks,0.00390775,34
ozks,0.00425175,44
ozks,0.029711209,1095
ozks,0.003089333,5
ozks,0.003491125,17
ozks,0.005985708,110
ozks,0.006738291,141
ozks,0.004294041,51
ozks,0.033519667,1383
ozks,0.004295625,48
ozks,0.003553916,5
ozks,0.005195959,92
ozks,0.006941083,163
ozks,0.003619583,13
ozks,0.003955375,25
ozks,0.004060042,8
ozks,0.002294541,0
ozks,0.003410709,8
ozks,0.005364958,90
ozks,0.003138666,1
ozks,0.002905916,1
ozks,0.003242542,9
ozks,0.003478416,2
ozks,0.003889792,39
ozks,0.019926333,740
ozks,0.00407825,35
ozks,0.009767333,325
ozks,0.003316709,3
ozks,0.003788209,36
ozks,0.003433292,16
ozks,0.003834666,13
ozks,0.005009417,73
ozks,0.003299417,6
