ozks,331776,378
ozks,57344,8
ozks,57344,7
ozks,180224,164
ozks,57344,10
ozks,57344,9
ozks,65536,13
ozks,57344,9
ozks,57344,10
ozks,65536,14
ozks,450560,541
ozks,81920,38
ozks,57344,8
ozks,290816,324
ozks,81920,38
ozks,98304,61
ozks,73728,32
ozks,155648,132
ozks,57344,4
ozks,524288,643
ozks,57344,7
ozks,94208,51
ozks,57344,3
ozks,380928,448
ozks,135168,96
ozks,98304,61
ozks,57344,3
ozks,126976,86
ozks,57344,9
ozks,57344,1
ozks,65536,16
ozks,57344,2
ozks,57344,1
ozks,57344,8
ozks,98304,54
ozks,339968,389
ozks,57344,4
ozks,98304,60
ozks,94208,48
ozks,57344,5
ozks,110592,77
ozks,57344,6
ozks,167936,146
ozks,57344,6
ozks,57344,6
ozks,98304,51
ozks,57344,1
ozks,57344,10
ozks,131072,99
ozks,57344,9
ozks,57344,11
ozks,57344,0
ozks,385024,446
ozks,57344,1
ozks,73728,34
ozks,57344,8
ozks,102400,71
ozks,110592,77
ozks,65536,21
ozks,57344,1
ozks,57344,6
ozks,57344,6
ozks,57344,6
ozks,90112,41
ozks,57344,4
ozks,57344,7
ozks,65536,15
ozks,90112,40
ozks,57344,1
ozks,69632,22
ozks,737280,942
ozks,90112,40
ozks,57344,11
ozks,57344,8
ozks,57344,3
ozks,57344,0
ozks,73728,35
ozks,57344,0
ozks,57344,8
ozks,110592,79
ozks,81920,38
ozks,126976,90
ozks,57344,3
ozks,102400,64
ozks,57344,5
ozks,57344,9
ozks,163840,142
ozks,98304,62
ozks,73728,36
ozks,57344,3
ozks,69632,28
ozks,57344,11
ozks,94208,49
ozks,57344,4
ozks,57344,8
ozks,454656,541
ozks,118784,83
ozks,57344,8
ozks,290816,325
ozks,57344,10
ozks,94208,44
ozks,65536,17
ozks,57344,2
ozks,65536,16
ozks,163840,146
ozks,57344,2
ozks,114688,81
ozks,176128,159
ozks,65536,16
ozks,167936,147
ozks,57344,7
ozks,532480,667
ozks,270336,296
ozks,94208,42
ozks,94208,45
ozks,679936,862
ozks,73728,36
ozks,57344,9
ozks,65536,14
ozks,57344,4
ozks,126976,92
ozks,57344,1
ozks,57344,10
ozks,192512,248
ozks,176128,163
ozks,57344,0
ozks,221184,222
ozks,57344,8
ozks,73728,36
ozks,57344,4
ozks,57344,6
ozks,126976,86
ozks,180224,169
ozks,57344,8
ozks,57344,6
ozks,90112,40
ozks,57344,8
ozks,57344,2
ozks,65536,14
ozks,57344,8
ozks,393216,461
ozks,57344,5
ozks,65536,21
ozks,57344,1
ozks,57344,3
ozks,69632,31
ozks,57344,2
ozks,57344,1
ozks,176128,160
ozks,57344,2
ozks,57344,8
ozks,57344,6
ozks,57344,2
ozks,65536,21
ozks,57344,0
ozks,290816,325
ozks,94208,47
ozks,155648,136
ozks,57344,0
ozks,65536,21
ozks,131072,98
ozks,294912,325
ozks,57344,1
ozks,65536,15
ozks,172032,146
ozks,102400,62
ozks,69632,22
ozks,147456,116
ozks,94208,42
ozks,57344,8
ozks,57344,7
ozks,57344,6
ozks,110592,79
ozks,65536,12
ozks,65536,13
ozks,69632,28
ozks,65536,17
ozks,65536,17
ozks,57344,2
ozks,81920,38
ozks,118784,84
ozks,69632,24
ozks,65536,20
ozks,57344,0
ozks,57344,3
ozks,57344,1
ozks,102400,70
ozks,417792,494
ozks,102400,62
ozks,57344,4
ozks,57344,4
ozks,57344,0
ozks,69632,24
ozks,57344,9
ozks,372736,434
ozks,94208,45
ozks,57344,2
ozks,57344,6
ozks,217088,208
ozks,57344,8
ozks,57344,11
ozks,65536,17
ozks,69632,23
ozks,57344,1
ozks,57344,10
ozks,65536,14
ozks,98304,53
ozks,65536,17
ozks,57344,4
ozks,69632,23
ozks,65536,13
ozks,126976,88
ozks,73728,34
ozks,57344,3
ozks,204800,201
ozks,577536,734
ozks,57344,1
ozks,57344,8
ozks,57344,0
ozks,131072,88
ozks,57344,3
ozks,69632,26
ozks,57344,1
ozks,57344,4
ozks,65536,14
ozks,57344,11
ozks,94208,43
ozks,98304,60
ozks,65536,14
ozks,57344,8
ozks,57344,2
ozks,57344,1
ozks,57344,11
ozks,413696,489
ozks,69632,28
ozks,135168,95
ozks,65536,13
ozks,233472,234
ozks,237568,247
ozks,57344,11
ozks,57344,9
ozks,57344,4
ozks,69632,30
ozks,65536,17
ozks,176128,158
ozks,114688,77
ozks,65536,17
ozks,102400,71
ozks,57344,8
ozks,57344,7
ozks,69632,28
ozks,73728,32
ozks,57344,3
ozks,57344,8
ozks,57344,11
ozks,57344,9
ozks,69632,22
ozks,323584,360
ozks,57344,0
ozks,65536,16
ozks,98304,52
ozks,655360,831
ozks,167936,150
ozks,131072,96
ozks,94208,46
ozks,65536,14
ozks,102400,70
ozks,94208,44
ozks,98304,58
ozks,462848,568
ozks,69632,22
ozks,57344,1
ozks,65536,16
ozks,57344,8
ozks,57344,4
ozks,57344,8
ozks,65536,12
ozks,65536,17
ozks,135168,95
ozks,65536,15
ozks,57344,8
ozks,57344,11
ozks,69632,30
ozks,458752,564
ozks,57344,9
ozks,102400,69
ozks,57344,3
ozks,57344,9
ozks,57344,5
ozks,57344,6
ozks,57344,8
ozks,98304,59
ozks,184320,170
ozks,626688,791
ozks,57344,8
ozks,430080,517
ozks,221184,223
ozks,57344,5
ozks,139264,105
ozks,421888,500
ozks,57344,1
ozks,57344,3
ozks,155648,131
ozks,57344,9
ozks,57344,10
ozks,98304,58
ozks,253952,274
ozks,57344,10
ozks,57344,3
ozks,180224,168
ozks,57344,5
ozks,65536,12
ozks,57344,5
ozks,57344,2
ozks,57344,1
ozks,57344,7
ozks,57344,9
ozks,135168,95
ozks,73728,35
ozks,57344,11
ozks,57344,11
ozks,167936,146
ozks,65536,12
ozks,57344,0
ozks,57344,1
ozks,57344,2
ozks,57344,2
ozks,57344,0
ozks,57344,2
ozks,57344,2
ozks,65536,12
ozks,589824,741
ozks,69632,48
ozks,176128,158
ozks,57344,1
ozks,532480,668
ozks,69632,22
ozks,57344,10
ozks,57344,8
ozks,94208,46
ozks,57344,1
ozks,69632,24
ozks,57344,7
ozks,110592,76
ozks,57344,9
ozks,167936,142
ozks,73728,35
ozks,57344,8
ozks,57344,4
ozks,57344,1
ozks,57344,10
ozks,139264,106
ozks,94208,45
ozks,57344,5
ozks,94208,51
ozks,65536,14
ozks,57344,7
ozks,65536,13
ozks,65536,18
ozks,65536,18
ozks,94208,47
ozks,446464,538
ozks,221184,222
ozks,65536,21
ozks,57344,5
ozks,65536,13
ozks,200704,188
ozks,57344,1
ozks,57344,10
ozks,73728,36
ozks,98304,52
ozks,69632,30
ozks,69632,27
ozks,135168,107
ozks,233472,236
ozks,98304,54
ozks,253952,268
ozks,638976,803
ozks,57344,1
ozks,57344,7
ozks,57344,0
ozks,57344,1
ozks,139264,104
ozks,57344,5
ozks,163840,145
ozks,57344,9
ozks,57344,8
ozks,57344,0
ozks,65536,16
ozks,69632,23
ozks,57344,4
ozks,57344,8
ozks,94208,42
ozks,548864,683
ozks,57344,5
ozks,57344,1
ozks,126976,90
ozks,57344,0
ozks,69632,31
ozks,57344,0
ozks,217088,214
ozks,57344,3
ozks,57344,8
ozks,57344,1
ozks,167936,151
ozks,57344,5
ozks,57344,8
ozks,499712,619
ozks,102400,64
ozks,172032,148
ozks,57344,0
ozks,229376,227
ozks,94208,42
ozks,57344,4
ozks,57344,2
ozks,708608,893
ozks,692224,880
ozks,65536,14
ozks,126976,91
ozks,57344,4
ozks,675840,862
ozks,57344,4
ozks,446464,541
ozks,57344,6
ozks,57344,3
ozks,98304,52
ozks,57344,1
ozks,57344,3
ozks,155648,130
ozks,57344,1
ozks,57344,11
ozks,57344,3
ozks,286720,325
ozks,700416,893
ozks,102400,70
ozks,499712,608
ozks,65536,21
ozks,57344,0
ozks,159744,139
ozks,57344,7
ozks,155648,123
ozks,118784,80
ozks,274432,303
ozks,204800,202
ozks,122880,85
ozks,589824,734
ozks,69632,27
ozks,94208,43
ozks,69632,23
ozks,159744,139
ozks,57344,8
ozks,57344,0
ozks,57344,2
ozks,770048,983
ozks,135168,107
ozks,57344,0
ozks,659456,830
ozks,57344,0
ozks,708608,905
ozks,278528,302
ozks,139264,107
ozks,57344,2
ozks,671744,848
ozks,110592,78
ozks,57344,7
ozks,143360,111
ozks,167936,142
ozks,57344,0
ozks,57344,0
ozks,57344,6
ozks,65536,19
ozks,57344,1
ozks,57344,0
ozks,65536,17
ozks,94208,49
ozks,57344,3
ozks,118784,85
ozks,57344,0
ozks,57344,9
ozks,57344,4
ozks,57344,9
ozks,69632,30
ozks,57344,6
ozks,69632,28
ozks,610304,767
ozks,196608,182
ozks,131072,99
ozks,57344,5
ozks,65536,12
ozks,57344,6
ozks,57344,0
ozks,57344,2
ozks,135168,103
ozks,57344,1
ozks,57344,0
ozks,69632,27
ozks,65536,20
ozks,57344,6
ozks,57344,4
ozks,57344,1
ozks,57344,3
ozks,57344,2
ozks,57344,3
ozks,94208,49
ozks,65536,17
ozks,102400,65
ozks,274432,302
ozks,90112,41
ozks,57344,11
ozks,237568,248
ozks,57344,1
ozks,57344,2
ozks,131072,88
ozks,57344,8
ozks,57344,0
ozks,94208,46
ozks,57344,10
ozks,155648,130
ozks,57344,5
ozks,380928,445
ozks,57344,3
ozks,57344,10
ozks,569344,706
ozks,102400,68
ozks,57344,2
ozks,57344,9
ozks,57344,10
ozks,253952,274
ozks,57344,0
ozks,57344,6
ozks,65536,20
ozks,110592,73
ozks,69632,25
ozks,81920,37
ozks,57344,0
ozks,98304,52
ozks,69632,27
ozks,663552,830
ozks,155648,138
ozks,57344,4
ozks,57344,9
ozks,65536,15
ozks,57344,10
ozks,57344,1
ozks,151552,132
ozks,57344,4
ozks,65536,21
ozks,65536,13
ozks,274432,303
ozks,98304,54
ozks,69632,23
ozks,651264,831
ozks,65536,17
ozks,57344,0
ozks,630784,791
ozks,57344,9
ozks,57344,8
ozks,57344,0
ozks,57344,8
ozks,57344,9
ozks,73728,36
ozks,73728,34
ozks,94208,49
ozks,135168,99
ozks,57344,8
ozks,176128,158
ozks,69632,24
ozks,65536,17
ozks,65536,19
ozks,110592,77
ozks,57344,4
ozks,57344,4
ozks,65536,13
ozks,81920,38
ozks,98304,51
ozks,270336,293
ozks,57344,7
ozks,57344,6
ozks,544768,670
ozks,65536,14
ozks,638976,790
ozks,147456,117
ozks,57344,2
ozks,57344,0
ozks,57344,8
ozks,151552,121
ozks,57344,7
ozks,57344,1
ozks,57344,6
ozks,94208,48
ozks,57344,10
ozks,57344,6
ozks,57344,7
ozks,57344,8
ozks,57344,6
ozks,94208,42
ozks,65536,13
ozks,57344,4
ozks,81920,38
ozks,57344,8
ozks,57344,1
ozks,57344,1
ozks,102400,68
ozks,94208,44
ozks,57344,0
ozks,57344,2
ozks,57344,2
ozks,57344,6
ozks,69632,23
ozks,151552,118
ozks,57344,0
ozks,94208,50
ozks,57344,11
ozks,65536,20
ozks,57344,1
ozks,143360,115
ozks,483328,582
ozks,57344,0
ozks,708608,904
ozks,65536,18
ozks,462848,559
ozks,57344,6
ozks,57344,10
ozks,57344,11
ozks,610304,771
ozks,57344,6
ozks,57344,2
ozks,65536,19
ozks,57344,1
ozks,446464,540
ozks,94208,45
ozks,57344,4
ozks,57344,1
ozks,102400,70
ozks,118784,83
ozks,94208,46
ozks,73728,35
ozks,69632,22
ozks,57344,11
ozks,57344,0
ozks,57344,1
ozks,57344,1
ozks,98304,60
ozks,57344,1
ozks,57344,1
ozks,126976,90
ozks,397312,472
ozks,139264,105
ozks,57344,1
ozks,65536,20
ozks,57344,1
ozks,274432,296
ozks,118784,83
ozks,57344,1
ozks,495616,602
ozks,57344,10
ozks,94208,46
ozks,57344,1
ozks,57344,8
ozks,57344,4
ozks,65536,17
ozks,69632,24
ozks,163840,142
ozks,81920,38
ozks,69632,24
ozks,57344,0
ozks,57344,8
ozks,65536,17
ozks,65536,12
ozks,57344,7
ozks,65536,15
ozks,65536,17
ozks,57344,1
ozks,57344,1
ozks,65536,18
ozks,57344,9
ozks,57344,1
ozks,73728,34
ozks,249856,263
ozks,57344,3
ozks,520192,653
ozks,57344,2
ozks,57344,8
ozks,102400,72
ozks,454656,541
ozks,102400,68
ozks,65536,15
ozks,98304,59
ozks,57344,11
ozks,94208,45
ozks,98304,59
ozks,65536,15
ozks,98304,57
ozks,57344,8
ozks,57344,8
ozks,57344,0
ozks,94208,45
ozks,57344,3
ozks,98304,57
ozks,57344,0
ozks,57344,1
ozks,98304,57
ozks,57344,0
ozks,634880,790
ozks,57344,10
ozks,57344,4
ozks,65536,12
ozks,57344,5
ozks,57344,0
ozks,409600,488
ozks,65536,20
ozks,65536,17
ozks,69632,28
ozks,57344,0
ozks,57344,1
ozks,65536,17
ozks,65536,18
ozks,102400,70
ozks,65536,13
ozks,520192,648
ozks,57344,8
ozks,57344,6
ozks,614400,767
ozks,57344,1
ozks,126976,91
ozks,57344,5
ozks,57344,4
ozks,65536,14
ozks,57344,2
ozks,57344,0
ozks,57344,1
ozks,65536,18
ozks,57344,11
ozks,57344,11
ozks,57344,3
ozks,155648,123
ozks,233472,241
ozks,57344,7
ozks,159744,138
ozks,57344,1
ozks,57344,3
ozks,57344,6
ozks,57344,6
ozks,57344,0
ozks,57344,3
ozks,57344,0
ozks,57344,0
ozks,57344,1
ozks,69632,26
ozks,57344,8
ozks,65536,12
ozks,57344,8
ozks,81920,39
ozks,65536,13
ozks,57344,1
ozks,303104,343
ozks,57344,1
ozks,65536,17
ozks,172032,148
ozks,57344,0
ozks,98304,60
ozks,155648,130
ozks,57344,3
ozks,57344,0
ozks,167936,151
ozks,65536,17
ozks,155648,123
ozks,57344,1
ozks,69632,28
ozks,65536,16
ozks,57344,0
ozks,65536,13
ozks,57344,3
ozks,65536,15
ozks,65536,13
ozks,57344,7
ozks,57344,3
ozks,57344,5
ozks,57344,2
ozks,65536,13
ozks,57344,1
ozks,200704,185
ozks,73728,35
ozks,163840,140
ozks,57344,1
ozks,65536,19
ozks,57344,2
ozks,479232,588
ozks,57344,1
ozks,217088,206
ozks,155648,132
ozks,233472,241
ozks,57344,11
ozks,65536,12
ozks,155648,127
ozks,57344,4
ozks,65536,15
ozks,57344,7
ozks,69632,24
ozks,405504,483
ozks,57344,4
ozks,65536,20
ozks,135168,101
ozks,131072,92
ozks,57344,3
ozks,57344,8
ozks,90112,40
ozks,159744,141
ozks,155648,133
ozks,659456,833
ozks,57344,10
ozks,57344,10
ozks,69632,31
ozks,57344,1
ozks,73728,36
ozks,57344,1
ozks,57344,7
ozks,753664,974
ozks,65536,15
ozks,69632,29
ozks,65536,21
ozks,57344,8
ozks,57344,4
ozks,102400,63
ozks,94208,42
ozks,65536,17
ozks,200704,187
ozks,65536,15
ozks,155648,128
ozks,159744,137
ozks,618496,764
ozks,102400,66
ozks,98304,56
ozks,65536,19
ozks,73728,36
ozks,57344,5
ozks,57344,1
ozks,57344,8
ozks,114688,77
ozks,159744,134
ozks,57344,0
ozks,57344,7
ozks,69632,22
ozks,69632,22
ozks,57344,9
ozks,57344,0
ozks,253952,264
ozks,57344,5
ozks,569344,706
ozks,90112,41
ozks,57344,7
ozks,102400,71
ozks,65536,14
ozks,57344,0
ozks,155648,127
ozks,204800,184
ozks,57344,7
ozks,81920,38
ozks,126976,86
ozks,81920,37
ozks,258048,274
ozks,331776,382
ozks,57344,8
ozks,65536,17
ozks,172032,146
ozks,102400,71
ozks,65536,17
ozks,57344,1
ozks,94208,42
ozks,65536,13
ozks,57344,2
ozks,65536,18
ozks,57344,6
ozks,57344,1
ozks,57344,10
ozks,69632,22
ozks,294912,325
ozks,57344,2
ozks,57344,1
ozks,57344,9
ozks,57344,7
ozks,94208,49
ozks,57344,3
ozks,57344,1
ozks,102400,69
ozks,57344,2
ozks,65536,17
ozks,57344,0
ozks,57344,9
ozks,57344,10
ozks,118784,84
ozks,57344,1
ozks,417792,495
ozks,57344,9
ozks,57344,2
ozks,94208,50
ozks,57344,0
ozks,57344,3
ozks,65536,21
ozks,172032,148
ozks,94208,43
ozks,98304,58
ozks,233472,246
ozks,57344,2
ozks,94208,46
ozks,65536,19
ozks,57344,6
ozks,57344,1
ozks,69632,26
ozks,57344,1
ozks,65536,19
ozks,65536,14
ozks,57344,0
ozks,65536,16
ozks,65536,13
ozks,57344,0
ozks,57344,8
ozks,57344,10
ozks,458752,558
ozks,57344,2
ozks,57344,7
ozks,57344,0
ozks,253952,263
ozks,98304,56
ozks,294912,325
ozks,73728,33
ozks,94208,50
ozks,57344,6
ozks,57344,3
ozks,425984,502
ozks,212992,206
ozks,425984,512
ozks,290816,324
ozks,57344,6
ozks,131072,92
ozks,57344,10
ozks,98304,55
ozks,57344,2
ozks,180224,164
ozks,172032,162
ozks,405504,476
ozks,126976,90
ozks,114688,80
ozks,57344,9
ozks,57344,0
ozks,65536,12
ozks,69632,26
ozks,57344,7
ozks,65536,15
ozks,57344,9
ozks,65536,21
ozks,69632,28
ozks,73728,32
ozks,57344,3
ozks,98304,56
ozks,57344,1
ozks,176128,158
ozks,131072,89
ozks,135168,93
ozks,57344,8
ozks,57344,8
ozks,65536,18
ozks,57344,1
ozks,57344,10
ozks,57344,3
ozks,81920,39
ozks,151552,132
ozks,57344,8
ozks,679936,872
ozks,57344,6
ozks,98304,53
ozks,57344,4
ozks,57344,2
ozks,94208,45
ozks,73728,35
ozks,212992,205
ozks,57344,1
ozks,65536,18
ozks,176128,160
ozks,57344,4
ozks,57344,4
ozks,57344,4
ozks,57344,8
ozks,552960,672
ozks,57344,8
ozks,57344,8
ozks,102400,65
ozks,57344,4
ozks,57344,6
ozks,65536,15
ozks,286720,324
ozks,57344,0
ozks,770048,997
ozks,57344,3
ozks,57344,3
ozks,65536,20
ozks,57344,9
ozks,94208,42
ozks,69632,29
ozks,679936,865
ozks,552960,684
ozks,172032,147
ozks,57344,1
ozks,65536,19
ozks,335872,383
ozks,94208,47
ozks,98304,55
ozks,65536,18
ozks,65536,12
ozks,430080,529
ozks,65536,13
ozks,69632,23
ozks,69632,28
ozks,57344,1
ozks,98304,52
ozks,57344,3
ozks,57344,10
ozks,290816,324
ozks,98304,53
ozks,73728,32
ozks,98304,59
ozks,57344,4
ozks,167936,149
ozks,69632,22
ozks,57344,8
ozks,57344,1
ozks,57344,10
ozks,57344,10
ozks,57344,0
ozks,65536,20
ozks,163840,148
ozks,65536,16
ozks,57344,7
ozks,57344,1
ozks,135168,101
ozks,122880,85
ozks,57344,8
ozks,102400,72
ozks,57344,3
ozks,57344,6
ozks,57344,2
ozks,57344,2
ozks,57344,4
ozks,65536,14
ozks,65536,13
ozks,204800,185
ozks,57344,6
ozks,57344,4
ozks,57344,8
ozks,57344,4
ozks,69632,25
ozks,57344,0
ozks,131072,93
ozks,57344,10
ozks,225280,233
ozks,65536,17
ozks,57344,0
ozks,57344,8
ozks,57344,10
ozks,98304,54
ozks,57344,6
ozks,57344,1
ozks,57344,0
ozks,200704,181
ozks,57344,0
ozks,110592,76
ozks,57344,7
ozks,147456,115
ozks,57344,6
ozks,57344,5
ozks,266240,285
ozks,69632,26
ozks,57344,3
ozks,57344,8
ozks,94208,47
ozks,57344,7
ozks,57344,9
ozks,581632,728
ozks,57344,6
ozks,98304,53
ozks,204800,198
ozks,57344,9
ozks,57344,8
ozks,233472,234
ozks,65536,12
ozks,634880,807
ozks,57344,9
ozks,65536,13
ozks,65536,13
ozks,565248,702
ozks,69632,31
ozks,778240,993
ozks,57344,5
ozks,65536,16
ozks,57344,4
ozks,733184,919
ozks,57344,5
ozks,131072,92
ozks,57344,0
ozks,57344,0
ozks,630784,799
ozks,315392,354
ozks,102400,63
ozks,151552,123
ozks,57344,8
ozks,57344,1
ozks,57344,6
ozks,57344,4
ozks,57344,8
ozks,143360,110
ozks,65536,15
ozks,65536,17
ozks,57344,1
ozks,155648,136
ozks,57344,11
ozks,94208,44
ozks,65536,17
ozks,65536,17
ozks,57344,9
ozks,57344,10
ozks,176128,159
ozks,57344,11
ozks,65536,17
ozks,65536,15
ozks,57344,3
ozks,57344,2
ozks,57344,1
ozks,249856,262
ozks,163840,142
ozks,65536,15
ozks,102400,68
ozks,57344,11
ozks,57344,2
ozks,57344,10
ozks,57344,7
ozks,57344,1
ozks,65536,13
ozks,69632,22
ozks,294912,328
ozks,57344,1
ozks,57344,6
ozks,69632,29
ozks,57344,3
ozks,73728,33
ozks,237568,245
ozks,172032,149
ozks,57344,5
ozks,69632,28
ozks,126976,92
ozks,65536,17
ozks,532480,646
ozks,57344,9
ozks,663552,830
ozks,73728,36
ozks,65536,18
ozks,69632,27
ozks,57344,5
ozks,57344,3
ozks,299008,322
ozks,98304,59
ozks,57344,1
ozks,102400,67
ozks,335872,383
ozks,57344,8
ozks,57344,1
ozks,98304,61
ozks,57344,1
ozks,65536,15
ozks,69632,31
ozks,57344,6
ozks,57344,8
ozks,57344,2
ozks,57344,9
ozks,65536,13
ozks,94208,42
ozks,57344,11
ozks,159744,142
ozks,57344,8
ozks,57344,6
ozks,94208,43
ozks,57344,3
ozks,57344,8
ozks,733184,931
ozks,57344,0
ozks,65536,18
ozks,57344,6
ozks,131072,98
ozks,274432,303
ozks,73728,34
ozks,110592,76
ozks,57344,0
ozks,57344,0
ozks,57344,8
ozks,69632,27
ozks,57344,6
ozks,94208,43
ozks,73728,35
ozks,98304,57
ozks,450560,545
ozks,57344,1
ozks,57344,11
ozks,65536,13
ozks,98304,58
ozks,57344,5
ozks,57344,3
ozks,57344,2
ozks,65536,13
ozks,81920,39
ozks,131072,101
ozks,114688,80
ozks,57344,8
ozks,57344,0
ozks,57344,1
ozks,57344,3
ozks,65536,15
ozks,57344,3
ozks,65536,14
ozks,65536,13
ozks,65536,13
ozks,69632,31
ozks,57344,8
ozks,155648,134
ozks,57344,9
ozks,57344,0
ozks,65536,13
ozks,57344,1
ozks,606208,759
ozks,57344,2
ozks,57344,6
ozks,57344,7
ozks,57344,5
ozks,57344,7
ozks,69632,22
ozks,65536,17
ozks,57344,0
ozks,57344,11
ozks,126976,86
ozks,172032,149
ozks,65536,21
ozks,65536,17
ozks,94208,44
ozks,69632,25
ozks,69632,30
ozks,57344,6
ozks,57344,8
ozks,98304,51
ozks,94208,46
ozks,65536,12
ozks,57344,10
ozks,249856,257
ozks,57344,6
ozks,69632,24
ozks,102400,67
ozks,114688,81
ozks,356352,398
ozks,65536,17
ozks,57344,1
ozks,57344,8
ozks,69632,26
ozks,57344,2
ozks,65536,20
ozks,147456,117
ozks,69632,26
ozks,155648,126
ozks,90112,40
ozks,126976,91
ozks,57344,4
ozks,57344,2
ozks,69632,26
ozks,81920,37
ozks,73728,36
ozks,57344,10
ozks,57344,11
ozks,57344,0
ozks,69632,28
ozks,94208,50
ozks,57344,10
ozks,475136,578
ozks,65536,21
ozks,57344,2
ozks,94208,45
ozks,57344,0
ozks,155648,139
ozks,57344,10
ozks,57344,11
ozks,151552,121
ozks,57344,3
ozks,57344,1
ozks,253952,268
ozks,299008,325
ozks,57344,0
ozks,126976,89
ozks,57344,6
ozks,114688,80
ozks,57344,6
ozks,57344,7
ozks,155648,141
ozks,212992,213
ozks,98304,56
ozks,397312,463
ozks,57344,1
ozks,102400,65
ozks,155648,123
ozks,94208,80
ozks,65536,20
ozks,57344,0
ozks,135168,99
ozks,57344,0
ozks,57344,10
ozks,69632,28
ozks,122880,83
ozks,57344,10
ozks,126976,86
ozks,65536,18
ozks,57344,2
ozks,606208,769
ozks,57344,8
ozks,81920,39
ozks,57344,2
ozks,98304,55
ozks,57344,0
ozks,229376,229
ozks,524288,649
ozks,65536,18
ozks,274432,303
ozks,131072,88
ozks,65536,21
ozks,102400,70
ozks,167936,152
ozks,159744,134
ozks,57344,10
ozks,430080,528
ozks,57344,0
ozks,57344,4
ozks,57344,10
ozks,57344,2
ozks,57344,7
ozks,69632,21
ozks,69632,22
ozks,69632,23
ozks,69632,25
ozks,57344,9
ozks,57344,8
ozks,57344,3
ozks,57344,8
ozks,143360,110
ozks,69632,31
ozks,135168,101
ozks,81920,37
ozks,155648,128
ozks,65536,17
ozks,69632,23
ozks,57344,9
ozks,57344,1
ozks,372736,441
ozks,65536,13
ozks,151552,129
ozks,65536,17
ozks,57344,0
ozks,57344,4
ozks,155648,125
ozks,65536,13
ozks,57344,1
ozks,454656,541
ozks,303104,342
ozks,57344,8
ozks,290816,322
ozks,65536,12
ozks,57344,3
ozks,57344,1
ozks,65536,17
ozks,57344,4
ozks,57344,2
ozks,57344,8
ozks,57344,8
ozks,434176,518
ozks,57344,8
ozks,118784,84
ozks,270336,302
ozks,196608,181
ozks,65536,17
ozks,94208,50
ozks,57344,0
ozks,65536,20
ozks,57344,0
ozks,225280,225
ozks,57344,2
ozks,57344,2
ozks,73728,35
ozks,253952,274
ozks,57344,4
ozks,471040,565
ozks,323584,370
ozks,163840,142
ozks,65536,16
ozks,65536,20
ozks,57344,11
ozks,57344,2
ozks,69632,23
ozks,65536,12
ozks,94208,43
ozks,57344,1
ozks,57344,2
ozks,770048,983
ozks,159744,140
ozks,192512,185
ozks,57344,2
ozks,65536,21
ozks,577536,714
ozks,57344,0
ozks,57344,4
ozks,94208,46
ozks,155648,132
ozks,65536,15
ozks,57344,4
ozks,139264,104
ozks,57344,0
ozks,69632,23
ozks,425984,504
ozks,57344,5
ozks,561152,685
ozks,253952,268
ozks,69632,26
ozks,69632,26
ozks,172032,147
ozks,335872,384
ozks,65536,13
ozks,57344,6
ozks,57344,0
ozks,102400,71
ozks,98304,52
ozks,65536,16
ozks,65536,13
ozks,102400,68
ozks,57344,9
ozks,98304,52
ozks,131072,88
ozks,57344,5
ozks,126976,92
ozks,102400,68
ozks,176128,158
ozks,65536,15
ozks,57344,10
ozks,262144,273
ozks,57344,0
ozks,57344,2
ozks,57344,8
ozks,57344,3
ozks,57344,11
ozks,57344,7
ozks,57344,1
ozks,303104,342
ozks,57344,5
ozks,57344,9
ozks,94208,47
ozks,94208,44
ozks,57344,9
ozks,65536,17
ozks,57344,9
ozks,131072,98
ozks,65536,20
ozks,57344,3
ozks,65536,14
ozks,65536,17
ozks,638976,790
ozks,57344,1
ozks,57344,10
ozks,696320,885
ozks,57344,2
ozks,364544,420
ozks,57344,2
ozks,57344,11
ozks,57344,8
ozks,200704,193
ozks,57344,2
ozks,57344,2
ozks,581632,734
ozks,57344,10
ozks,57344,6
ozks,114688,80
ozks,57344,3
ozks,65536,19
ozks,57344,6
ozks,57344,8
ozks,57344,0
ozks,57344,0
ozks,65536,19
ozks,57344,11
ozks,73728,32
ozks,94208,45
ozks,57344,5
ozks,741376,953
ozks,73728,36
ozks,589824,742
ozks,57344,1
ozks,57344,0
ozks,81920,39
ozks,57344,8
ozks,94208,49
ozks,57344,0
ozks,69632,31
ozks,57344,8
ozks,491520,607
ozks,57344,1
ozks,57344,0
ozks,65536,12
ozks,73728,32
ozks,98304,56
ozks,57344,3
ozks,65536,13
ozks,69632,26
ozks,339968,389
ozks,102400,66
ozks,57344,6
ozks,102400,66
ozks,57344,1
ozks,98304,54
ozks,57344,8
ozks,163840,140
ozks,57344,1
ozks,69632,30
ozks,57344,3
ozks,94208,42
ozks,94208,49
ozks,57344,5
ozks,57344,8
ozks,57344,0
ozks,65536,13
ozks,131072,93
ozks,225280,226
ozks,65536,21
ozks,307200,338
ozks,57344,4
ozks,57344,8
ozks,135168,107
ozks,176128,164
ozks,57344,9
ozks,172032,149
ozks,65536,18
ozks,688128,866
ozks,73728,33
ozks,131072,92
ozks,57344,7
ozks,69632,26
ozks,57344,4
ozks,585728,737
ozks,172032,163
ozks,57344,1
ozks,57344,3
ozks,69632,30
ozks,110592,78
ozks,249856,263
ozks,114688,80
ozks,57344,1
ozks,65536,21
